feature,p_value_weight,XGBoost_importance_pct,LightGBM_importance_pct,CatBoost_importance_pct,XGBoost_perm_pct,linear_coef_pct,correlation_pct,avg_importance_pct
SNOO_641570_1,0.1902310129869072,0.0,0.0,0.0,0.0,0.002279740670086641,0.0026727510451614663,0.0008254152858746845
SNOO_131810A_1,0.11587320705235195,0.0,0.0,0.0,0.0,0.0032361230228487455,0.0017163041216665515,0.0008254045240858828
SNOO_075540A_1,0.24417468941055862,0.0,0.0,0.0,0.0,3.472244525851613e-05,0.004917117180040119,0.0008253066042164391
SNOO_402790A_2,0.26023817976607605,0.0,0.0,0.0,0.0,0.002265528876960174,0.002686173367358122,0.0008252837073863825
SNOO_100400A_2,0.6023435691916627,0.0,0.0,0.0,0.0,0.0006484040012353933,0.004303289318563434,0.0008252822199664714
SNOO_044240A_2,0.2560432543905011,0.0,0.0,0.0,0.0,0.0025498669953346945,0.002401393852558552,0.000825210141315541
SNOO_447430A_1,0.8663643362032893,0.0,0.0,0.0,0.0,0.001071619868970655,0.003878497111232901,0.0008250194967005927
SNOO_112510A_1,0.12439545916802301,0.0,0.0,0.0,0.0,0.0016307565800771217,0.00331934732370531,0.0008250173172970719
SNOO_051240A_2,0.2061939263761624,0.0,0.0,0.0,0.0,0.0009031026398526746,0.004046537163525936,0.0008249399672297684
SNOO_411380A_2,0.41983134254266885,0.0,0.0,0.0,0.0,0.0001625289550484716,0.004786679143423788,0.0008248680164120431
SNOO_131820A_2,0.09140816815992923,0.0,0.0,0.0,0.0,0.003278222261435587,0.0016707242525407933,0.0008248244189960635
SNOO_043560A_2,0.2624744839247117,0.0,0.0,0.0,0.0,0.0009133940948011227,0.00403512830846284,0.0008247537338773271
SNOO_543180_7,0.4000866459780499,0.0,0.0,0.0,0.0,0.000691872603140452,0.004256155538360989,0.0008246713569169069
SNOO_520020_1,0.2230381133423124,0.0,0.0,0.0,0.0,0.0006769140942087606,0.0042710357184349845,0.0008246583021072908
SNOO_136830A_2,0.2700316222000602,0.0,0.0,0.0,0.0,0.0021704666145882503,0.002777368597070016,0.0008246392019430445
SNOO_303940A_1,0.1902310129869072,0.0,0.0,0.0,0.0,0.0008140950549952932,0.004133101603694444,0.0008245327764482896
SNOO_096040A_1,0.1093422138994507,0.0,0.0,0.0,0.0,0.0016045902219422954,0.003342375718376025,0.0008244943233863868
SNOO_425720A_1,1.0,0.0,0.0,0.0,0.0,0.0004519225336294216,0.004494980457325684,0.0008244838318258509
SNOO_000940A_1,1.0,0.0,0.0,0.0,0.0,0.0004519225336294216,0.004494980457325684,0.0008244838318258509
SNOO_160110A_1,0.6502799793223943,0.0,0.0,0.0,0.0,0.0006941494121780284,0.004252659296780943,0.0008244681181598287
SNOO_632650_1,0.31033447787566304,0.0,0.0,0.0,0.0,0.0006402508748955358,0.004305840125555164,0.0008243485000751167
SNOO_071520A_2,1.0,0.0,0.0,0.0,0.0,0.0009443921180864453,0.004001223412183985,0.0008242692550450717
SNOO_508120_1,0.3201894184592336,0.0,0.0,0.0,0.0,0.0013328795188307812,0.00361260159935877,0.0008242468530315919
SNOO_508120_2,0.3201894184592336,0.0,0.0,0.0,0.0,0.0013328795188307812,0.00361260159935877,0.0008242468530315919
SNOO_105660A_1,0.7734966919471459,0.0,0.0,0.0,0.0,0.0008083281934680401,0.004136988913649044,0.0008242195178528473
SNOO_040890A_1,1.0,0.0,0.0,0.0,0.0,0.000578178456868212,0.004366943610353976,0.0008241870112036981
SNOO_165550A_2,1.0,0.0,0.0,0.0,0.0,0.000578178456868212,0.004366943610353976,0.0008241870112036981
SNOO_165550A_1,1.0,0.0,0.0,0.0,0.0,0.000578178456868212,0.004366943610353976,0.0008241870112036981
SNOO_040870A_1,1.0,0.0,0.0,0.0,0.0,0.000578178456868212,0.004366943610353976,0.0008241870112036981
SNOO_444370A_2,0.2700316222000602,0.0,0.0,0.0,0.0,0.0016371512396932593,0.003307917648274114,0.0008241781479945623
SNOO_155330A_1,0.2700316222000602,0.0,0.0,0.0,0.0,0.0016371512396932593,0.003307917648274114,0.0008241781479945623
SNOO_155400A_2,0.2700316222000602,0.0,0.0,0.0,0.0,0.0016371512396932593,0.003307917648274114,0.0008241781479945623
SNOO_521840_1,0.7734966919471459,0.0,0.0,0.0,0.0,0.0013449908213986283,0.003598891231117674,0.0008239803420860503
SNOO_163050A_2,1.0,0.0,0.0,0.0,0.0,0.0011696838040411639,0.0037735653635832347,0.0008238748612707332
SNOO_163060A_2,1.0,0.0,0.0,0.0,0.0,0.0011696838040411639,0.0037735653635832347,0.0008238748612707332
SNOO_022420A_2,1.0,0.0,0.0,0.0,0.0,0.0009493430000498653,0.00399323720621545,0.000823763367710886
SNOO_155450A_1,0.6087624103180259,0.0,0.0,0.0,0.0,0.0019081940513872304,0.003034340027339153,0.0008237556797877306
SNOO_155450A_2,1.0,0.0,0.0,0.0,0.0,0.001908194051387229,0.0030343400273391418,0.0008237556797877285
SNOO_011100A_1,0.7133815697600885,0.0,0.0,0.0,0.0,0.0013559694752802813,0.003585914194153923,0.0008236472782390341
SNOO_115550A_1,0.8226703473868835,0.0,0.0,0.0,0.0,0.0008707516467404723,0.004070275789845216,0.0008235045727642814
SNOO_414340A_1,0.5421360723078921,0.0,0.0,0.0,0.0,0.00033822330218335935,0.004602507482502699,0.0008234551307810097
SNOO_128890A_1,0.14575726617288973,0.0,0.0,0.0,0.0,0.002505547033417535,0.002435158973239389,0.0008234510011094874
SNOO_014650A_2,1.0,0.0,0.0,0.0,0.0,0.0013885165187509547,0.003552126764123516,0.000823440547145745
SNOO_432550A_1,0.49591610298735656,0.0,0.0,0.0,0.0,0.0004799699812572003,0.004459916301916684,0.0008233143805289807
SNOO_032130A_2,1.0,0.0,0.0,0.0,0.0,0.0023092900730169678,0.0026304354064228697,0.0008232875799066395
SNOO_026490A_2,0.48070081960711014,0.0,0.0,0.0,0.0,0.00022689120745164406,0.004712513183203266,0.0008232340651091516
SNOO_154990A_2,0.8717452093847433,0.0,0.0,0.0,0.0,0.0006301375846198247,0.004309106657276664,0.0008232073736494147
SNOO_131610A_1,0.6948726091967178,0.0,0.0,0.0,0.0,0.00181268658555499,0.003126347533941279,0.0008231723532493782
SNOO_131610A_2,0.6948726091967178,0.0,0.0,0.0,0.0,0.0018126865855549851,0.003126347533941284,0.0008231723532493782
SNOO_072750A_2,1.0,0.0,0.0,0.0,0.0,0.0003233031871129436,0.004615335519848207,0.0008231064511601918
SNOO_301120A_1,0.6850921905483202,0.0,0.0,0.0,0.0,0.002106400353433509,0.0028320601163137962,0.0008230767449578843
SNOO_059620A_1,1.0,0.0,0.0,0.0,0.0,0.0006937007829737237,0.00424421812732773,0.0008229864850502422
SNOO_305260A_1,0.37294196927413936,0.0,0.0,0.0,0.0,0.002334386490535326,0.0026035268485906722,0.0008229855565209998
SNOO_095100A_1,0.5923410801999337,0.0,0.0,0.0,0.0,0.0011301497644268972,0.00380768282849631,0.0008229720988205345
SNOO_085500A_2,0.2903320643818906,0.0,0.0,0.0,0.0,0.002677473063130298,0.00225999475002583,0.000822911302192688
SNOO_035810A_1,0.2536955173280285,0.0,0.0,0.0,0.0,0.0007492790372822362,0.004187803344114544,0.0008228470635661299
SNOO_035810A_2,0.2536955173280285,0.0,0.0,0.0,0.0,0.0007492790372822192,0.004187803344114548,0.0008228470635661279
SNOO_015850A_1,0.19233175105827605,0.0,0.0,0.0,0.0,0.000554198423331934,0.0043823175156728995,0.0008227526565008056
SNOO_047120A_1,0.2700316222000602,0.0,0.0,0.0,0.0,0.0021503630832479456,0.0027855608525503865,0.000822653989299722
SNOO_122970A_2,0.7734966919471459,0.0,0.0,0.0,0.0,0.0005138504406861037,0.004422057009506843,0.0008226512416988245
SNOO_423980A_1,0.7734966919471459,0.0,0.0,0.0,0.0,0.0005138504406861037,0.004422057009506843,0.0008226512416988245
SNOO_159670A_1,0.9824781284566168,0.0,0.0,0.0,0.0,0.0008282233037722833,0.004107030013776778,0.0008225422195915101
SNOO_066010A_4,0.3003570425057569,0.0,0.0,0.0,0.0,0.0014764049610460103,0.0034581614063237533,0.0008224277278949606
SNOO_447190A_1,1.0,0.0,0.0,0.0,0.0,0.00020239548032536454,0.004732062747699824,0.0008224097046708648
SNOO_029040A_2,0.1314566463361833,0.0,0.0,0.0,0.0,0.0023487915426551303,0.0025854601240835476,0.0008223752777897796
SNOO_420120A_1,0.7734966919471459,0.0,0.0,0.0,0.0,0.003137736653351677,0.0017961445491448441,0.0008223135337494201
SNOO_423830A_2,0.49614109673609824,0.0,0.0,0.0,0.0,0.0016826010162182456,0.0032510925403865082,0.0008222822594341257
SNOO_016720A_1,0.4982230878543564,0.0,0.0,0.0,0.0,0.0008495868286612451,0.004083928524936972,0.0008222525589330361
SNOO_034050A_1,0.19828969260107368,0.0,0.0,0.0,0.0,0.0016865725718321896,0.003246578460675898,0.0008221918387513479
SNOO_159830A_3,0.12042470483185645,0.0,0.0,0.0,0.0,0.002068759183077103,0.0028640344813733653,0.0008221322774084114
SNOO_009310A_2,0.3003570425057569,0.0,0.0,0.0,0.0,0.0017377972044547978,0.0031946896787111378,0.0008220811471943227
SNOO_129920A_1,1.0,0.0,0.0,0.0,0.0,0.00017402281538465557,0.004757428124450877,0.0008219084899725888
SNOO_061740A_1,0.5610511472540937,0.0,0.0,0.0,0.0,0.00012284773418404235,0.004808194562629313,0.0008218403828022259
SNOO_126460A_1,0.4047949241406262,0.0,0.0,0.0,0.0,0.00030768958897395174,0.004623036473541655,0.0008217876770859346
SNOO_125900A_2,0.5103963815589908,0.0,0.0,0.0,0.0,0.002784577171971547,0.0021455607482746956,0.0008216896533743738
SNOO_112580A_1,0.31909154494547215,0.0,0.0,0.0,0.0,0.0022230003360810694,0.002706924616290452,0.0008216541587285869
SNOO_095380A_1,0.5608131104869695,0.0,0.0,0.0,0.0,0.0020277782142031652,0.0029018799170697275,0.0008216096885454821
SNOO_095380A_2,0.5608131104869695,0.0,0.0,0.0,0.0,0.0020277782142031652,0.0029018799170697266,0.000821609688545482
SNOO_113360A_1,0.8978881306257992,0.0,0.0,0.0,0.0,0.00013608174558392742,0.00479315651316174,0.0008215397097909447
SNOO_445460A_1,0.2828747030097331,0.0,0.0,0.0,0.0,0.0011370638164317026,0.0037918443210009627,0.0008214846895721108
SNOO_018620A_2,0.4135407385823895,0.0,0.0,0.0,0.0,0.0010667878161340805,0.003861602357855759,0.0008213983623316399
SNOO_080030A_1,1.0,0.0,0.0,0.0,0.0,0.0008535731248850826,0.004074241187346696,0.000821302385371963
SNOO_444710A_2,0.4853102472229559,0.0,0.0,0.0,0.0,0.0005838379923912735,0.0043439640681738395,0.0008213003434275188
SNOO_122310A_1,0.21425361398629697,0.0,0.0,0.0,0.0,0.0048267365404068225,0.00010040052381611283,0.0008211895107038225
SNOO_534550_2,0.5125581219885287,0.0,0.0,0.0,0.0,0.0015381395157461715,0.003388554690271946,0.0008211157010030197
SNOO_622800_1,0.04381026533426948,0.0,0.0,0.0,0.0,0.0006808076082481558,0.004245058511395627,0.0008209776866072971
SNOO_575820_1,1.0,0.0,0.0,0.0,0.0,0.0015900328373356244,0.003335683737392609,0.0008209527624547056
SNOO_155410A_2,0.27938063897892323,0.0,0.0,0.0,0.0,0.0012043344822728248,0.0037213492900239273,0.0008209472953827919
SNOO_422380A_2,0.27938063897892323,0.0,0.0,0.0,0.0,0.0012043344822728248,0.0037213492900239273,0.0008209472953827919
SNOO_309360A_2,0.27938063897892323,0.0,0.0,0.0,0.0,0.0012043344822728248,0.0037213492900239273,0.0008209472953827919
SNOO_444360A_1,0.27938063897892323,0.0,0.0,0.0,0.0,0.0012043344822728248,0.0037213492900239264,0.0008209472953827918
SNOO_422380A_1,0.27938063897892323,0.0,0.0,0.0,0.0,0.0012043344822728248,0.0037213492900239264,0.0008209472953827918
SNOO_155370A_1,0.27938063897892323,0.0,0.0,0.0,0.0,0.0012043344822728248,0.0037213492900239264,0.0008209472953827918
SNOO_155400A_1,0.27938063897892323,0.0,0.0,0.0,0.0,0.0012043344822728248,0.0037213492900239264,0.0008209472953827918
SNOO_155410A_1,0.27938063897892323,0.0,0.0,0.0,0.0,0.0012043344822728248,0.0037213492900239264,0.0008209472953827918
SNOO_598160_1,0.27938063897892323,0.0,0.0,0.0,0.0,0.0012043344822728248,0.0037213492900239264,0.0008209472953827918
SNOO_073570A_1,1.0,0.0,0.0,0.0,0.0,0.002093195682475626,0.002832278664433885,0.0008209123911515851
SNOO_572630_1,0.2828747030097331,0.0,0.0,0.0,0.0,0.0012605162531168228,0.003664944755727576,0.000820910168140733
SNOO_157070A_1,0.1467741031226553,0.0,0.0,0.0,0.0,0.001992258028533263,0.002932640817872578,0.0008208164744009736
SNOO_122930A_1,0.07781236913854452,0.0,0.0,0.0,0.0,0.000380243234330366,0.00454327592020785,0.0008205865257563693
SNOO_104820A_1,0.49606569655872634,0.0,0.0,0.0,0.0,0.0019049332526014852,0.0030184608937380924,0.0008205656910565963
SNOO_500380_1,0.6951160033824293,0.0,0.0,0.0,0.0,0.0009854511777475188,0.003937636794179877,0.0008205146619878993
SNOO_058900A_1,1.0,0.0,0.0,0.0,0.0,0.00041366609825629853,0.004509318191582562,0.0008204973816398103
SNOO_002990A_2,0.2042111442898942,0.0,0.0,0.0,0.0,0.002930830837607637,0.0019916081875334087,0.0008204065041901744
SNOO_088320A_2,0.7717358618623473,0.0,0.0,0.0,0.0,0.0005314897513163146,0.004390612614483229,0.000820350394299924
SNOO_098040A_2,0.2700316222000602,0.0,0.0,0.0,0.0,0.001417183261038044,0.0035047800258203514,0.0008203272144763992
SNOO_302670A_2,1.0,0.0,0.0,0.0,0.0,0.0005608516082397667,0.00436029483831557,0.0008201910744258896
SNOO_438170A_2,1.0,0.0,0.0,0.0,0.0,6.781403907737259e-05,0.004853025068958524,0.0008201398513393161
SNOO_062940A_1,1.0,0.0,0.0,0.0,0.0,0.0005302458305107424,0.004389540932983346,0.000819964460582348
SNOO_426720A_1,0.15011346068775835,0.0,0.0,0.0,0.0,0.00227629768720638,0.002643085754466676,0.0008198972402788427
SNOO_425810A_1,0.09100870714824627,0.0,0.0,0.0,0.0,0.0012801817711097579,0.003638873373823629,0.0008198425241555644
SNOO_300400A_1,0.12603807776810244,0.0,0.0,0.0,0.0,0.0009999889429020024,0.003919038908543143,0.0008198379752408576
SNOO_050090A_1,0.4383295933868751,0.0,0.0,0.0,0.0,0.0015378154190226678,0.0033805921450430518,0.0008197345940109532
SNOO_123650A_2,0.5738284430051506,0.0,0.0,0.0,0.0,0.0007398377553635543,0.004178348110594925,0.0008196976443264132
SNOO_117520A_1,0.2176851031988559,0.0,0.0,0.0,0.0,0.0008920780877237642,0.004026094211179679,0.0008196953831505738
SNOO_001870A_3,1.0,0.0,0.0,0.0,0.0,0.001369641967555539,0.003548415061035515,0.0008196761714318423
SNOO_001830A_1,1.0,0.0,0.0,0.0,0.0,0.001369641967555539,0.003548415061035514,0.0008196761714318422
SNOO_017220A_1,0.3383165415393248,0.0,0.0,0.0,0.0,0.001743865774838556,0.003172543906546587,0.0008194016135641904
SNOO_032620A_1,0.15560430099086386,0.0,0.0,0.0,0.0,0.001407134891047497,0.003508732243154591,0.0008193111890336813
SNOO_300470A_1,0.5951358477150337,0.0,0.0,0.0,0.0,0.00034470268225432243,0.004570837030515342,0.0008192566187949441
SNOO_122170A_2,1.0,0.0,0.0,0.0,0.0,0.003502632370361785,0.0014122443789115213,0.0008191461248788843
SNOO_429890A_5,0.7734966919471459,0.0,0.0,0.0,0.0,0.0018299396116393885,0.0030847283714725104,0.0008191113305186497
SNOO_014040A_1,1.0,0.0,0.0,0.0,0.0,0.0020778374933926084,0.0028362236590202903,0.0008190101920688165
SNOO_122960A_2,0.7734966919471459,0.0,0.0,0.0,0.0,0.00033572052238825957,0.004578239000148085,0.0008189932537560575
SNOO_129630A_1,0.38777864951726065,0.0,0.0,0.0,0.0,0.0018747217825842153,0.003038439994370443,0.0008188602961591097
SNOO_446850A_1,0.37294196927413936,0.0,0.0,0.0,0.0,0.0007809027561688528,0.004131926094683553,0.0008188048084754009
SNOO_422120A_1,0.0723631146417904,0.0,0.0,0.0,0.0,0.0023057349166996136,0.0026067610085005865,0.0008187493208667001
SNOO_024260A_1,0.25588506662272364,0.0,0.0,0.0,0.0,0.0016126816125878966,0.0032995886383687407,0.0008187117084927729
SNOO_018640A_2,0.4017549102088005,0.0,0.0,0.0,0.0,0.0011021306233277319,0.0038098211621151105,0.0008186586309071403
SNOO_021950A_1,1.0,0.0,0.0,0.0,0.0,0.00043535921029872024,0.0044765422239227935,0.0008186502390369189
SNOO_628430_2,1.0,0.0,0.0,0.0,0.0,0.00043535921029872024,0.0044765422239227935,0.0008186502390369189
SNOO_021970A_2,1.0,0.0,0.0,0.0,0.0,0.00043535921029872024,0.0044765422239227935,0.0008186502390369189
SNOO_580740_1,1.0,0.0,0.0,0.0,0.0,0.00043535921029872024,0.0044765422239227935,0.0008186502390369189
SNOO_021940A_1,1.0,0.0,0.0,0.0,0.0,0.00043535921029872024,0.0044765422239227935,0.0008186502390369189
SNOO_021960A_2,1.0,0.0,0.0,0.0,0.0,0.00043535921029872024,0.0044765422239227935,0.0008186502390369189
SNOO_021900A_2,1.0,0.0,0.0,0.0,0.0,0.00043535921029872024,0.0044765422239227935,0.0008186502390369189
SNOO_514390_1,0.20897822124321244,0.0,0.0,0.0,0.0,0.001765605250006501,0.0031462443119795952,0.0008186415936643493
SNOO_445280A_3,0.49446117774122433,0.0,0.0,0.0,0.0,0.001072447686060947,0.003839161869678338,0.0008186015926232142
SNOO_102710A_1,1.0,0.0,0.0,0.0,0.0,0.0003648693054599368,0.004546294887023162,0.0008185273654138498
SNOO_104440A_1,0.463455184395916,0.0,0.0,0.0,0.0,0.0017103121235380247,0.003200808711331166,0.0008185201391448651
SNOO_038740A_1,0.13742099963247809,0.0,0.0,0.0,0.0,0.0005819495460777998,0.004328711064053138,0.000818443435021823
SNOO_005560A_1,0.05344390910094978,0.0,0.0,0.0,0.0,0.0027401624692333553,0.0021704834110453024,0.0008184409800464429
SNOO_033790A_2,0.7734966919471459,0.0,0.0,0.0,0.0,0.0008453834128687884,0.004064872356617623,0.0008183759615810687
SNOO_425880A_1,1.0,0.0,0.0,0.0,0.0,0.0003799173960981346,0.00453023150764605,0.0008183581506240309
SNOO_403440A_1,0.12125313775648315,0.0,0.0,0.0,0.0,0.000985295050587775,0.003924081622203563,0.000818229445465223
SNOO_014480A_1,0.27300342899768926,0.0,0.0,0.0,0.0,0.0016281426034114345,0.003280630957202807,0.0008181289267690403
SNOO_406340A_1,0.49606569655872634,0.0,0.0,0.0,0.0,0.0010982939490583158,0.003810010699457248,0.000818050774752594
SNOO_145020A_1,0.10220980927038566,0.0,0.0,0.0,0.0,0.0014042250022594928,0.0035039402294154897,0.000818027538612497
SNOO_113760A_1,0.022498982796210862,0.0,0.0,0.0,0.0,0.0012580644150769348,0.0036498600755840447,0.0008179874151101633
SNOO_047970A_3,0.30192676888420333,0.0,0.0,0.0,0.0,0.0020626672691375246,0.002845126157409161,0.0008179655710911143
SNOO_103020A_1,0.26891735224398555,0.0,0.0,0.0,0.0,0.0017724154512873112,0.0031353249540382174,0.0008179567342209215
SNOO_103030A_1,0.37536142103785164,0.0,0.0,0.0,0.0,0.0017724154512872984,0.003135324954038216,0.0008179567342209191
SNOO_103020A_2,0.26891735224398555,0.0,0.0,0.0,0.0,0.0017724154512872984,0.003135324954038215,0.0008179567342209189
SNOO_136550A_1,1.0,0.0,0.0,0.0,0.0,0.0034645234766774047,0.0014430685728298754,0.0008179320082512134
SNOO_085110A_1,0.37798560346648563,0.0,0.0,0.0,0.0,1.5779895481109944e-05,0.004891353388590256,0.0008178555473452276
SNOO_506170_2,0.2100567595019564,0.0,0.0,0.0,0.0,0.0004076431998309039,0.0044992996866341515,0.0008178238144108425
SNOO_435830A_2,0.6427245091862973,0.0,0.0,0.0,0.0,0.0002337806276103236,0.004672356682734048,0.0008176895517240619
SNOO_404680A_2,0.9484474782517389,0.0,0.0,0.0,0.0,0.0010147443613757827,0.0038912016805469026,0.0008176576736537809
SNOO_109320AB_1,0.3222680838004575,0.0,0.0,0.0,0.0,0.001957932177569858,0.0029471236517905337,0.0008175093048933985
SNOO_432400A_1,1.0,0.0,0.0,0.0,0.0,0.0013066377100985052,0.003597878275844347,0.0008174193309904754
SNOO_415730A_1,0.10271607025558677,0.0,0.0,0.0,0.0,0.001670836696488581,0.0032336722539994095,0.000817418158414665
SNOO_427630A_2,1.0,0.0,0.0,0.0,0.0,0.0003702632058216355,0.004534087190978152,0.0008173917327999646
SNOO_116570A_1,0.3192545645358204,0.0,0.0,0.0,0.0,0.001697868187974298,0.0032062778838493817,0.0008173576786372799
SNOO_116560A_1,0.3192545645358204,0.0,0.0,0.0,0.0,0.001697868187974298,0.0032062778838493817,0.0008173576786372799
SNOO_629240_2,1.0,0.0,0.0,0.0,0.0,0.0005949373110275187,0.004308835267978403,0.0008172954298343204
SNOO_010070A_2,0.1431619005658229,0.0,0.0,0.0,0.0,0.001424619987361801,0.003479103070821284,0.0008172871763638476
SNOO_445040A_1,0.20897822124321244,0.0,0.0,0.0,0.0,0.0021022452760363504,0.0028013605761278357,0.0008172676420273644
SNOO_073610A_2,1.0,0.0,0.0,0.0,0.0,0.002607925017483478,0.002295530973821805,0.0008172426652175471
SNOO_046790A_2,0.14979262054315862,0.0,0.0,0.0,0.0,0.001804586804470608,0.0030982458550931893,0.0008171387765939661
SNOO_055400A_1,0.12956853618596376,0.0,0.0,0.0,0.0,0.002989765466377926,0.0019128979917203094,0.0008171105763497059
SNOO_138690A_2,1.0,0.0,0.0,0.0,0.0,0.001780275377876017,0.003121888250354754,0.000817027271371795
SNOO_435560A_3,0.07752063204322053,0.0,0.0,0.0,0.0,0.0014649261252579295,0.0034368804087128073,0.0008169677556617896
SNOO_126430A_2,0.3313180932908091,0.0,0.0,0.0,0.0,0.00218310553912272,0.0027186438400886095,0.0008169582298685549
SNOO_516260_2,0.11433118091533553,0.0,0.0,0.0,0.0,0.0017070148133844362,0.0031943481654640614,0.0008168938298080829
SNOO_062200A_2,0.532252518820173,0.0,0.0,0.0,0.0,0.002201659502651274,0.0026996326462422247,0.000816882024815583
SNOO_136030A_1,0.10507814663347248,0.0,0.0,0.0,0.0,0.00023850444096893273,0.004662101701399194,0.0008167676903946879
SNOO_447940A_1,0.2288989256005839,0.0,0.0,0.0,0.0,0.00031204654158443633,0.004588231403936018,0.0008167129909200757
SNOO_425400A_1,0.2367944195731517,0.0,0.0,0.0,0.0,0.002471709603009324,0.0024283505936461957,0.0008166766994425865
SNOO_131400A_2,0.5910387643866439,0.0,0.0,0.0,0.0,0.0004083451243765718,0.004491619611670345,0.0008166607893411527
SNOO_159550A_1,0.1197382848750473,0.0,0.0,0.0,0.0,0.0015439787735969724,0.003355943047191665,0.0008166536367981062
SNOO_163030A_2,1.0,0.0,0.0,0.0,0.0,0.00030172630263285665,0.00459817843179728,0.0008166507890716894
SNOO_623830_1,0.7734966919471459,0.0,0.0,0.0,0.0,0.0019502416076856452,0.0029493914767382977,0.0008166055140706572
SNOO_158730A_1,1.0,0.0,0.0,0.0,0.0,0.0005264160981469306,0.0043729742592203335,0.0008165650595612107
SNOO_509710_1,0.12102511592688725,0.0,0.0,0.0,0.0,0.0007977155556711746,0.004101340122531785,0.0008165092797004933
SNOO_151620A_1,0.1650968338180476,0.0,0.0,0.0,0.0,0.0007282338558424325,0.004170704478173412,0.0008164897223359741
